ticker,score,last_price,strategy_count,avg_strat_return_pct,avg_strat_max_drawdown_pct,avg_strat_sharpe,avg_strat_sortino,avg_strat_calmar,avg_pl_pct_all,pl_std_dev,positive_strat_ratio,avg_trades_per_strat,avg_commission_per_strat,bh_return_pct,bh_max_drawdown_pct,bh_sharpe,top_strategies,worst_strategies
BLS,0.10996234715891098,392.3999938964844,47,0.6263985395035254,10.599562364573213,0.10996234715891098,0.17881741111044985,0.0568342639835223,0.6231592360349586,10.912984281708074,0.5106382978723404,75.44680851063829,722.6538350940463,15.54180178047857,35.57863622225829,0.5338133462697698,"rsi_strategy:39.02, dual_thrust_strategy:18.89, keltner_channel_strategy:16.08","adaptive_momentum_filter_strategy:-16.03, momentum_strategy:-21.64, wavelet_momentum_strategy:-24.74"
BLUEDART,0.10964275230815032,6215.0498046875,47,0.5887988137568634,9.9452116039285,0.10964275230815032,0.15745771483781387,0.056938161487000094,0.5860730132563049,8.19701092809011,0.40425531914893614,49.02127659574468,477.42345437167563,2.475867886192118,38.95706065321771,0.24069562046150056,"ultimate_oscillator_strategy:22.77, triple_moving_average_strategy:17.10, price_channel_strategy:16.18","dual_thrust_strategy:-14.28, trix_strategy:-14.57, hull_moving_average_strategy:-15.49"
CUMMINSIND,0.10722963195137132,3010.10009765625,47,0.5866778930315952,10.716852480852657,0.10722963195137132,0.12114583899956524,0.05264815881736854,0.5809898072639694,5.090926341190863,0.44680851063829785,65.48936170212765,603.1440264295213,0.23068054500312574,34.325078994038996,0.18678392867450594,"momentum_strategy:17.85, vortex_indicator_strategy:13.39, center_of_gravity_strategy:10.06","hull_moving_average_strategy:-9.21, dema_strategy:-11.11, elder_ray_strategy:-11.55"
POLYCAB,0.1032929530755229,5102.60009765625,47,0.5213632402073509,9.39596788713583,0.1032929530755229,0.11562586046620069,0.05336481311018985,0.5185371017443047,5.831967596392754,0.40425531914893614,53.93617021276596,488.12495660530254,-1.5311673213273758,37.94811613186025,0.1554337476601335,"momentum_strategy:18.09, adaptive_momentum_filter_strategy:14.10, rsi_strategy:11.24","dpo_strategy:-9.85, wavelet_momentum_strategy:-10.43, relative_vigor_index_strategy:-11.09"
CASTROLIND,0.09025315916133755,206.86000061035156,47,0.33216142222971534,12.17808535969916,0.09025315916133755,0.14955758472291,0.02623263547630958,0.3272935523585857,7.304040418438979,0.48936170212765956,69.57446808510639,652.1104678698599,1.5102642589935877,38.399124722505505,0.24585673269702782,"kst_strategy:18.91, adaptive_channel_strategy:18.60, rsi_strategy:13.65","volatility_breakout_strategy:-12.96, keltner_channel_strategy:-13.65, kalman_filter_strategy:-13.96"
DRREDDY,0.0786438851185112,1152.199951171875,47,0.29147560426425745,6.070631290075649,0.0786438851185112,0.11206922206678598,0.046178887229426764,0.28853023400099637,5.22397331122482,0.3191489361702128,66.46808510638297,636.2118295378991,-4.83900611697411,21.758735845576894,-0.14068864232514397,"trix_strategy:12.82, schaff_trend_cycle_strategy:11.51, adaptive_channel_strategy:9.17","dpo_strategy:-8.34, keltner_channel_strategy:-9.13, center_of_gravity_strategy:-10.12"
OIL,0.0670285052410526,385.45001220703125,47,-0.026704750198502936,19.65027201132108,0.0670285052410526,0.09461944967139432,-0.0013071379211420289,-0.03210305453069142,11.130088772938674,0.3191489361702128,70.97872340425532,687.1212594844736,-5.683332200774971,52.76978737773296,0.09540025557906881,"stochastic_momentum_strategy:33.99, adaptive_momentum_filter_strategy:26.31, momentum_strategy:22.81","hull_moving_average_strategy:-18.52, wavelet_momentum_strategy:-24.23, rsi_strategy:-29.21"
NAM-INDIA,0.05674329584752373,569.2000122070312,47,-0.0066975828023951856,10.575515902512059,0.05674329584752373,0.08055879597731193,-0.0006091388924705269,-0.010331973464317912,9.287629750301912,0.3617021276595745,73.61702127659575,711.9432139314692,20.452175505648928,36.307237592383935,0.6337934807458515,"adaptive_momentum_filter_strategy:22.04, volatility_breakout_strategy:21.07, simple_trend_reversal_strategy:13.81","adaptive_channel_strategy:-15.14, vortex_indicator_strategy:-18.94, wavelet_momentum_strategy:-27.32"
TRIVENI,0.0538940741073398,379.0,47,-0.18516543867522772,10.89884670867473,0.0538940741073398,0.07948589167382597,-0.016341577794304916,-0.18969662723687153,10.361993789898936,0.3829787234042553,71.31914893617021,692.3960709033722,13.774108721208055,31.26108254117918,0.49838802723149744,"bollinger_bands_strategy:21.74, adaptive_channel_strategy:19.63, kst_strategy:18.05","momentum_strategy:-22.43, wavelet_momentum_strategy:-23.30, triple_moving_average_strategy:-24.10"
EPL,0.05329305496941266,202.8000030517578,47,-0.07026524087604402,11.38727432525742,0.05329305496941266,0.0812861764977776,-0.005935069745571788,-0.0740061840284561,12.078579175562414,0.40425531914893614,79.40425531914893,762.4724573435681,9.613549730463022,33.86232782880136,0.4179520516568853,"keltner_channel_strategy:27.53, adaptive_momentum_filter_strategy:26.36, triple_moving_average_strategy:24.04","kst_strategy:-22.13, trix_strategy:-23.33, price_channel_strategy:-24.16"
UBL,0.04237873311357581,1951.699951171875,47,0.03647467929597248,4.838633701767808,0.04237873311357581,0.0608574416546369,0.007250449864402281,0.03171594471902934,4.494889651991266,0.44680851063829785,68.04255319148936,656.1108452122465,8.6804532864053,16.18368412014554,0.43982340400277437,"center_of_gravity_strategy:8.53, bollinger_bands_strategy:8.40, rsi_strategy:8.18","stochastic_momentum_strategy:-7.93, triple_moving_average_strategy:-9.48, vortex_indicator_strategy:-13.37"
FINEORG,0.040173371977418756,4126.2998046875,47,-0.004460503303871377,12.12883980591405,0.040173371977418756,0.06940817710581199,-0.0003537237502960109,-0.008535262375854426,5.365467137666566,0.40425531914893614,56.276595744680854,547.2114272720662,-3.0485904197254277,40.23802330403981,0.06669850331122713,"triple_moving_average_strategy:14.34, vortex_indicator_strategy:13.90, adaptive_channel_strategy:8.81","dpo_strategy:-10.03, elder_ray_strategy:-10.54, rsi_strategy:-14.16"
APOLLOHOSP,0.03990823188779173,6632.2998046875,47,0.08276633279706846,4.034198046263266,0.03990823188779173,0.04875879070940839,0.019732807494703835,0.07949511135929602,2.8362245401279127,0.3404255319148936,50.170212765957444,445.76334331366337,3.6160162283280117,18.497183862689294,0.266134022806468,"center_of_gravity_strategy:5.84, keltner_channel_strategy:5.56, kst_strategy:5.30","volume_price_trend_strategy:-4.90, relative_vigor_index_strategy:-6.76, schaff_trend_cycle_strategy:-7.05"
POWERGRID,0.03896373288388874,289.29998779296875,47,-0.032199339036587116,9.38754473863737,0.03896373288388874,0.045412837775306227,-0.0032991104164392685,-0.03618150957180814,5.258787054359019,0.40425531914893614,70.12765957446808,645.9862143509235,7.083874130629519,29.55904458760839,0.37358551161172676,"kst_strategy:12.91, center_of_gravity_strategy:9.72, adaptive_channel_strategy:7.80","hull_moving_average_strategy:-9.15, rsi_strategy:-10.41, relative_vigor_index_strategy:-12.06"
BAJAJ-AUTO,0.029436411955773064,7993.0498046875,47,0.02601142492535402,8.632788426901596,0.029436411955773064,0.03920542170127655,0.0028980784352289424,0.019842980468755995,6.425093933603158,0.3404255319148936,38.4468085106383,447.3941577460106,-13.131462896627932,42.10431078654974,-0.3752865118256172,"price_channel_strategy:17.63, adaptive_channel_strategy:17.12, schaff_trend_cycle_strategy:14.54","keltner_channel_strategy:-11.33, kst_strategy:-11.54, rsi_strategy:-16.87"
NATIONALUM,0.026338912306446235,175.2899932861328,47,-0.5364813756063125,9.563205942805249,0.026338912306446235,0.03209261159083441,-0.05396285647884398,-0.5415383468579237,8.007650337618742,0.425531914893617,73.48936170212765,698.8776231449207,10.693428824738227,29.159814852876163,0.4467855915145421,"triple_moving_average_strategy:18.41, keltner_channel_strategy:15.49, center_of_gravity_strategy:13.89","price_channel_strategy:-15.02, psar_strategy:-15.04, relative_vigor_index_strategy:-15.99"
OBEROIRLTY,0.02326644975997536,1573.949951171875,47,-0.32569461545379763,10.613649717884464,0.02326644975997536,0.030783208690022042,-0.029516991954428574,-0.3320398876797207,7.7556589271724174,0.3404255319148936,69.59574468085107,670.4712082259807,1.790439301230129,36.01569840508355,0.22638077576508397,"triple_moving_average_strategy:24.25, adaptive_momentum_filter_strategy:20.31, dual_thrust_strategy:19.07","wavelet_momentum_strategy:-11.89, stochastic_momentum_strategy:-12.97, momentum_strategy:-18.67"
KPRMILL,0.02122588946801231,892.75,47,-0.25973446136559053,10.916937556241795,0.02122588946801231,0.03248187183891247,-0.022884927472614586,-0.26469754690551645,6.590966308375772,0.48936170212765956,70.68085106382979,662.7421663753428,5.356138046440551,31.428070702252242,0.31470377528223303,"bollinger_bands_strategy:10.91, wavelet_momentum_strategy:10.17, dual_thrust_strategy:9.79","momentum_strategy:-13.25, triple_moving_average_strategy:-15.54, vortex_indicator_strategy:-22.06"
RCF,0.017941225151956567,127.2300033569336,47,-1.3139373081801242,17.98729850409376,0.017941225151956567,0.02594884301716623,-0.07027766670609374,-1.319687727803419,14.20955229822765,0.3829787234042553,70.57446808510639,662.3108600975199,-8.573296829079457,50.84687879481695,0.09604978329371894,"trix_strategy:37.87, kst_strategy:29.17, adaptive_momentum_filter_strategy:24.93","bollinger_bands_strategy:-25.36, kalman_filter_strategy:-26.98, elder_ray_strategy:-31.09"
GRINDWELL,0.010468372870982661,1705.699951171875,47,-0.3370294544973951,16.42444818329097,0.010468372870982661,0.016327134239937376,-0.019738051684501923,-0.34131029873073176,8.919057922424116,0.3829787234042553,62.787234042553195,627.7387478157208,-15.086793134819787,52.06459914188424,-0.3420902055811253,"vortex_indicator_strategy:17.16, stochastic_momentum_strategy:17.12, triple_moving_average_strategy:17.02","information_flow_strategy:-16.40, dual_thrust_strategy:-17.39, elder_ray_strategy:-24.90"
HOMEFIRST,0.010058791017035038,987.9500122070312,47,-0.6443557993911941,12.471154467013367,0.010058791017035038,0.015894100485298036,-0.049701769396827314,-0.6503281840249028,7.222928726542756,0.3191489361702128,70.59574468085107,679.9610997859875,4.906679718723161,33.9921685623718,0.3143062639338542,"simple_trend_reversal_strategy:22.06, keltner_channel_strategy:15.59, bollinger_bands_strategy:14.75","ultimate_oscillator_strategy:-11.33, momentum_strategy:-13.16, volume_price_trend_strategy:-16.00"
JINDALSTEL,0.00575602543642289,901.5,47,-0.2906588158132273,8.669029297261025,0.00575602543642289,0.007336158618905662,-0.03225049517619094,-0.2968678175087882,5.202464713770871,0.3617021276595745,66.95744680851064,637.4022148723196,0.7232415394337499,26.398191208047063,0.1674797148530794,"momentum_strategy:14.02, price_channel_strategy:11.38, rsi_strategy:8.78","wavelet_momentum_strategy:-10.59, volume_price_trend_strategy:-11.32, volatility_breakout_strategy:-11.39"
NYKAA,0.0010551920400923768,179.8300018310547,47,-0.4730926203564412,11.034706740851485,0.0010551920400923768,0.0017003236694851896,-0.04124049754335475,-0.47826410199169966,6.970160350653468,0.40425531914893614,74.80851063829788,680.5611569759287,11.006173969786847,29.97310047189405,0.4710017785774236,"stochastic_momentum_strategy:11.96, trix_strategy:11.92, keltner_channel_strategy:10.17","dema_strategy:-15.32, schaff_trend_cycle_strategy:-16.27, wavelet_momentum_strategy:-20.72"
PHOENIXLTD,-0.003920770723716182,1601.0999755859375,47,-0.7280014803395018,11.496575287783296,-0.003920770723716182,-0.00619748654588535,-0.06091489584232638,-0.7326718120337855,8.086663898754265,0.40425531914893614,70.61702127659575,690.3621570889087,10.787576685756296,31.53292686360884,0.44276592415967697,"bollinger_bands_strategy:25.64, keltner_channel_strategy:18.06, simple_trend_reversal_strategy:11.64","momentum_strategy:-14.06, volatility_breakout_strategy:-18.71, trix_strategy:-19.29"
ZENSARTECH,-0.017747950358303243,691.9000244140625,47,-0.6905601722265731,9.968015178951092,-0.017747950358303243,-0.02953643879943362,-0.06664221892850951,-0.6945578530176044,8.083176348504335,0.3829787234042553,75.27659574468085,727.4741874103954,16.293388984653735,30.196671418561706,0.5639314675816766,"ultimate_oscillator_strategy:20.85, elder_ray_strategy:14.88, information_flow_strategy:14.57","wavelet_momentum_strategy:-13.78, momentum_strategy:-13.96, psar_strategy:-17.00"
SAFARI,-0.024820174168855257,1942.3499755859375,47,-0.6332976933532408,8.360167582890412,-0.024820174168855257,-0.040792417862816094,-0.07286932853455404,-0.6371000001909035,5.876574953935175,0.2978723404255319,68.68085106382979,667.8936992213472,5.299900005757441,30.964663585647088,0.3148876543440655,"williams_vix_fix_strategy:16.80, dpo_strategy:16.18, keltner_channel_strategy:16.08","center_of_gravity_strategy:-9.35, kst_strategy:-11.04, schaff_trend_cycle_strategy:-12.68"
PIIND,-0.034514555856842925,3450.39990234375,47,-0.4209992799730222,9.813023772080028,-0.034514555856842925,-0.05469494871293245,-0.041267930398898374,-0.42527199208620764,6.511099518607668,0.3191489361702128,57.723404255319146,529.2888018772857,-10.17545826581161,36.748183143404624,-0.31497369977623346,"adaptive_channel_strategy:16.82, vortex_indicator_strategy:15.01, price_channel_strategy:13.14","keltner_channel_strategy:-12.07, rsi_strategy:-12.31, dual_thrust_strategy:-14.14"
SYRMA,-0.03627645452630929,463.8999938964844,47,-1.3115988385311583,9.869460128110703,-0.03627645452630929,-0.054237237985078644,-0.12785451253275715,-1.3141463865148577,20.447291472988987,0.2765957446808511,76.74468085106383,709.0533106533618,-5.36638021062088,34.074248550803986,0.16585031501076491,"keltner_channel_strategy:56.35, williams_vix_fix_strategy:49.73, bollinger_bands_strategy:42.62","adaptive_momentum_filter_strategy:-25.55, psar_strategy:-26.37, volume_price_trend_strategy:-34.05"
PRESTIGE,-0.03719857454261795,1137.3499755859375,47,-1.6999351637876692,17.84391050401096,-0.03719857454261795,-0.055621994563392556,-0.09166072179475995,-1.7057817041457137,10.911436203836955,0.3191489361702128,67.57446808510639,686.3416182835357,-13.337598318908627,46.49191322558254,-0.08300301345434517,"adaptive_momentum_filter_strategy:26.66, momentum_strategy:24.61, vortex_indicator_strategy:23.16","wavelet_momentum_strategy:-17.80, dual_thrust_strategy:-18.18, elder_ray_strategy:-24.87"
DEEPAKNTR,-0.0428185720262636,1982.300048828125,47,-0.8034997924049825,12.550576551925985,-0.0428185720262636,-0.05046753772705369,-0.06158686723909013,-0.8080909411465241,6.701085619234027,0.3617021276595745,61.08510638297872,607.6637794423204,-9.784384761690578,40.330690693053725,-0.1234627026768303,"dema_strategy:18.35, adaptive_channel_strategy:11.53, stochastic_momentum_strategy:10.78","dual_thrust_strategy:-14.65, rsi_strategy:-15.97, elder_ray_strategy:-16.84"
KNRCON,-0.045248175639122076,228.9499969482422,47,-1.6832695187859237,16.596019277921723,-0.045248175639122076,-0.07897721650508266,-0.09758639681190336,-1.6878637755597674,9.810748636295601,0.425531914893617,71.8936170212766,716.1719415692269,-12.434257705592188,49.61687102125899,-0.05781740554204847,"adaptive_momentum_filter_strategy:19.77, kst_strategy:17.82, hull_moving_average_strategy:11.59","rsi_strategy:-19.36, volume_price_trend_strategy:-19.93, kalman_filter_strategy:-26.12"
NLCINDIA,-0.04570855577894667,243.5800018310547,47,-1.3126289591704254,13.131890927544612,-0.04570855577894667,-0.07341910321919944,-0.09616637287396451,-1.3165229186815426,10.090757308075146,0.3617021276595745,75.44680851063829,684.481054847555,8.359718561189844,33.93004718491369,0.39846383427786036,"keltner_channel_strategy:26.43, center_of_gravity_strategy:25.45, simple_trend_reversal_strategy:14.99","adaptive_momentum_filter_strategy:-15.59, relative_vigor_index_strategy:-15.85, hull_moving_average_strategy:-23.08"
CHALET,-0.045875788871519024,846.75,47,-0.8499691786119312,9.987529752125758,-0.045875788871519024,-0.08846483347078397,-0.08186815160195318,-0.854968713437341,8.341307413518996,0.3617021276595745,72.46808510638297,672.2125701644574,-3.5317573340928554,34.31170228191064,0.07029958285850348,"kst_strategy:32.21, dema_strategy:9.62, rsi_strategy:9.44","momentum_strategy:-14.51, vortex_indicator_strategy:-19.50, triple_moving_average_strategy:-25.05"
HINDUNILVR,-0.04753910140915106,2233.85009765625,47,-0.4412716029929098,9.041036282515838,-0.04753910140915106,-0.06861850441596637,-0.04694870745236579,-0.44385177007408905,6.362071540422735,0.3191489361702128,60.95744680851064,573.759471134267,-0.9666570373651928,28.482589591348674,0.05162960553851472,"triple_moving_average_strategy:16.82, psar_strategy:13.29, vortex_indicator_strategy:13.23","schaff_trend_cycle_strategy:-10.10, rsi_strategy:-11.91, williams_vix_fix_strategy:-12.37"
