ticker,score,last_price,strategy_count,avg_strat_return_pct,avg_strat_max_drawdown_pct,avg_strat_sharpe,avg_strat_sortino,avg_strat_calmar,avg_pl_pct_all,pl_std_dev,positive_strat_ratio,avg_trades_per_strat,avg_commission_per_strat,bh_return_pct,bh_max_drawdown_pct,bh_sharpe,top_strategies,worst_strategies
ADANIENSOL,-0.41344395868280553,872.0,47,-6.205592711703867,15.638417138063602,-0.41344395868280553,-0.442867481832046,-0.38213352035201553,-6.209986600516458,11.512202205874457,0.19148936170212766,72.31914893617021,627.434991718698,-21.58273381294964,52.889740981567115,-0.14632373960102507,"bollinger_bands_strategy:26.48, dpo_strategy:15.92, simple_trend_reversal_strategy:10.17","dema_strategy:-24.37, volume_price_trend_strategy:-25.44, schaff_trend_cycle_strategy:-28.40"
SWANENERGY,-0.4139396453079076,430.20001220703125,47,-6.043382057474123,13.961388487450629,-0.4139396453079076,-0.7358172762004417,-0.41683298023602516,-6.0470616845199965,16.964867118700752,0.2765957446808511,65.44680851063829,581.6623626416796,-36.194402388048886,49.90789867706894,-0.6201928688787399,"trix_strategy:48.03, kst_strategy:32.89, dema_strategy:13.06","information_flow_strategy:-35.00, adaptive_momentum_filter_strategy:-45.52, keltner_channel_strategy:-47.84"
LICHSGFIN,-0.4225097146985794,563.8499755859375,47,-4.101092807455265,12.01136404772841,-0.4225097146985794,-0.4931217990700987,-0.3286632949543734,-4.105377693367813,7.840969010247118,0.2127659574468085,71.7872340425532,685.4887513700445,-10.18761584900979,38.31792748114506,-0.11840367399490741,"rsi_strategy:10.76, bollinger_bands_strategy:8.14, dpo_strategy:7.87","trix_strategy:-18.98, ultimate_oscillator_strategy:-20.87, triple_moving_average_strategy:-28.42"
M&MFIN,-0.42545430709114607,283.0,47,-3.6162643188142995,7.634379801948063,-0.42545430709114607,-0.5409886736760304,-0.4559204597261243,-3.6210872830789436,7.734215349954502,0.2127659574468085,77.29787234042553,723.1682400840596,0.7172238310289902,24.743024963289287,0.17267053958141731,"rsi_strategy:14.32, keltner_channel_strategy:8.29, bollinger_bands_strategy:7.24","price_channel_strategy:-18.22, adaptive_channel_strategy:-20.75, triple_moving_average_strategy:-26.29"
INDIANB,-0.4291490795304652,541.2999877929688,47,-4.750317954667594,9.016353864674896,-0.4291490795304652,-0.5102061495179391,-0.5072138854419573,-4.754189305568283,13.575828808262552,0.2978723404255319,78.04255319148936,711.97139561365,4.560468963894304,21.846255365765312,0.29944167558468787,"keltner_channel_strategy:26.78, simple_trend_reversal_strategy:19.00, wavelet_momentum_strategy:15.97","price_channel_strategy:-29.84, psar_strategy:-30.25, adaptive_channel_strategy:-31.48"
AETHER,-0.4324963622073544,831.0,47,-3.4974781867628146,8.546288702144324,-0.4324963622073544,-0.5944803285325566,-0.39388554728194625,-3.499691395137708,9.30394514802357,0.19148936170212766,73.82978723404256,686.9301146967463,4.076646915314819,29.51809679316955,0.2782550788473742,"bollinger_bands_strategy:21.80, dpo_strategy:17.09, keltner_channel_strategy:17.04","psar_strategy:-18.42, price_channel_strategy:-18.81, triple_moving_average_strategy:-24.86"
IRFC,-0.43527651048696175,124.41999816894531,47,-6.122247522686141,16.501387146516073,-0.43527651048696175,-0.541318039220839,-0.3572793227620372,-6.125835431282698,9.810736475200189,0.2127659574468085,73.34042553191489,670.179910592911,-12.726138770764095,48.41034783778295,-0.09332607212515404,"adaptive_momentum_filter_strategy:11.24, triple_moving_average_strategy:10.63, trix_strategy:4.63","elder_ray_strategy:-23.82, schaff_trend_cycle_strategy:-26.67, kalman_filter_strategy:-36.89"
CHEMPLASTS,-0.4361132148767269,435.04998779296875,47,-4.553473005737374,11.757739343529488,-0.4361132148767269,-0.6518392247769572,-0.3728219710552313,-4.557286439722919,7.167552347725031,0.1276595744680851,68.87234042553192,638.7684480584327,-5.4752878233636615,35.07642799678199,0.022864329039467828,"rsi_strategy:14.99, simple_trend_reversal_strategy:11.86, center_of_gravity_strategy:7.46","psar_strategy:-17.28, ultimate_oscillator_strategy:-17.39, hull_moving_average_strategy:-17.84"
KSB,-0.43688678538377373,713.7999877929688,47,-4.450714553696534,14.033259652229347,-0.43688678538377373,-0.6655748078168033,-0.30531276163891924,-4.454974733130917,6.998552746961345,0.1276595744680851,67.0,630.3409781364279,-8.030887733329905,40.52653924056815,-0.07853247718676878,"triple_moving_average_strategy:12.26, adaptive_channel_strategy:3.78, pairs_trading_strategy:3.40","dual_thrust_strategy:-19.32, elder_ray_strategy:-20.75, rsi_strategy:-24.11"
VTL,-0.44059186997060606,395.1499938964844,47,-4.76324424462673,11.845990382742212,-0.44059186997060606,-0.6923253008319581,-0.38710785751217597,-4.767777584999253,7.654195528580856,0.1276595744680851,72.06382978723404,677.6320681944503,-9.656684551676985,35.357474745550164,-0.10906008233202667,"center_of_gravity_strategy:13.10, simple_trend_reversal_strategy:8.89, psar_strategy:5.12","adaptive_momentum_filter_strategy:-18.61, volume_price_trend_strategy:-20.01, hull_moving_average_strategy:-21.96"
FIVESTAR,-0.44225233562095667,723.9500122070312,47,-5.450007480682695,10.687970167235298,-0.44225233562095667,-0.5144905352537104,-0.4909772067407753,-5.455914106922554,15.323343544112076,0.2553191489361702,79.59574468085107,725.9830021050636,-1.9901186923661274,29.892272003125786,0.1534802440309045,"rsi_strategy:40.10, keltner_channel_strategy:30.97, bollinger_bands_strategy:19.77","center_of_gravity_strategy:-29.46, momentum_strategy:-29.52, triple_moving_average_strategy:-41.49"
MMTC,-0.44228907103164933,52.18000030517578,47,-7.742870975335803,20.208918169551264,-0.44228907103164933,-0.6837113003886327,-0.36907730864621424,-7.746247262376708,15.446607751011769,0.2553191489361702,68.93617021276596,597.125561078579,-25.1899637201781,59.622861453834055,-0.3041513551295685,"ultimate_oscillator_strategy:29.01, vortex_indicator_strategy:16.24, momentum_strategy:16.03","dual_thrust_strategy:-34.33, rsi_strategy:-39.20, elder_ray_strategy:-39.39"
NHPC,-0.4457480891218313,82.19999694824219,47,-4.9163547234155835,12.152281930604097,-0.4457480891218313,-0.4848188731766517,-0.38949241451389355,-4.92059280418672,7.622112874892513,0.1702127659574468,73.61702127659575,634.9759559822894,-6.946295714593054,37.01491229775245,-0.018997144791963756,"simple_trend_reversal_strategy:11.04, trix_strategy:9.86, center_of_gravity_strategy:7.36","volatility_breakout_strategy:-18.90, psar_strategy:-20.07, schaff_trend_cycle_strategy:-22.87"
ADANIPORTS,-0.4511835899994941,1182.949951171875,47,-6.411109142434879,13.223237242207858,-0.4511835899994941,-0.42132049439303726,-0.4669150074011529,-6.416060571986421,8.546370688827873,0.2127659574468085,69.93617021276596,604.6532314323262,-13.65467307956184,33.776685679946944,-0.15391644555433318,"williams_vix_fix_strategy:10.26, pairs_trading_strategy:4.76, simple_trend_reversal_strategy:2.35","adaptive_channel_strategy:-23.42, volume_price_trend_strategy:-24.77, schaff_trend_cycle_strategy:-25.14"
NCC,-0.45137724662059536,209.47999572753906,47,-6.817125905685073,17.128230448084384,-0.45137724662059536,-0.5240499837379707,-0.38332443046158804,-6.820729466439749,10.159295863671447,0.2553191489361702,73.74468085106383,658.963248111806,-13.215147901732994,50.77194406008873,-0.04935024927129306,"simple_trend_reversal_strategy:15.21, momentum_strategy:10.92, center_of_gravity_strategy:6.18","kalman_filter_strategy:-23.42, dual_thrust_strategy:-23.94, adaptive_channel_strategy:-24.78"
CERA,-0.4570071413594444,5638.7998046875,47,-3.4494698370987398,12.664504942477016,-0.4570071413594444,-0.8282569797936657,-0.2621516839799026,-3.4518102751672575,9.923955918163253,0.2978723404255319,50.04255319148936,504.25294247631314,-18.336070842063435,51.226676323159246,-0.41042217838677914,"volume_price_trend_strategy:17.22, adaptive_momentum_filter_strategy:13.17, trix_strategy:12.15","ultimate_oscillator_strategy:-21.59, rsi_strategy:-21.93, dpo_strategy:-27.10"
BAYERCROP,-0.45982695898044174,4909.60009765625,47,-2.788607071280247,8.271195993358509,-0.45982695898044174,-0.6034045566725791,-0.32445283851094986,-2.791133812728556,6.627193064800873,0.2765957446808511,58.91489361702128,482.6125628740027,-9.575286651652936,36.09312770434072,-0.16041649161574192,"keltner_channel_strategy:9.47, dpo_strategy:9.19, williams_vix_fix_strategy:8.48","schaff_trend_cycle_strategy:-15.99, psar_strategy:-17.59, volume_price_trend_strategy:-22.37"
CANFINHOME,-0.46147752024353744,669.4500122070312,47,-3.853769648924843,11.467440343203117,-0.46147752024353744,-0.6739957314477708,-0.3234760533379475,-3.8583827641952184,6.216805846871317,0.19148936170212766,66.48936170212765,611.429972160177,-14.503027125057855,37.82622665897939,-0.3408422719750786,"adaptive_channel_strategy:8.19, psar_strategy:4.83, rsi_strategy:3.98","information_flow_strategy:-14.97, triple_moving_average_strategy:-16.62, keltner_channel_strategy:-17.27"
JBCHEPHARM,-0.4620120285256742,1623.199951171875,47,-3.344715399037723,7.461121987685909,-0.4620120285256742,-0.6503484771129355,-0.4314541579427285,-3.349538730941453,6.155413345536745,0.1702127659574468,71.17021276595744,673.9571772876495,-3.4556580096911316,23.277833643866895,0.020591120635002538,"center_of_gravity_strategy:9.94, bollinger_bands_strategy:9.74, rsi_strategy:7.45","vortex_indicator_strategy:-13.19, ultimate_oscillator_strategy:-13.77, triple_moving_average_strategy:-15.41"
PRSMJOHNSN,-0.4812556762398707,135.4199981689453,47,-7.014345978854919,19.119080035466048,-0.4812556762398707,-0.8535060687977939,-0.3533580768723423,-7.019517881168601,13.04570700365176,0.2553191489361702,71.14893617021276,618.9188618615332,-25.32671981734217,52.32793125889634,-0.41508236955512845,"schaff_trend_cycle_strategy:25.28, dema_strategy:21.45, kst_strategy:14.88","williams_vix_fix_strategy:-28.90, dpo_strategy:-31.36, adaptive_momentum_filter_strategy:-36.91"
SUNDRMFAST,-0.4816469881574524,913.1500244140625,47,-3.5444145298511254,11.57509141996171,-0.4816469881574524,-0.7247374839340187,-0.2947247821633603,-3.549626092879277,9.079472194801625,0.2127659574468085,62.744680851063826,614.1078396580474,-15.856703674745543,38.75851389603493,-0.5305664362231123,"vortex_indicator_strategy:14.10, stochastic_momentum_strategy:10.92, triple_moving_average_strategy:9.71","elder_ray_strategy:-17.98, bollinger_bands_strategy:-22.78, rsi_strategy:-24.76"
GLAND,-0.4829658596276602,1592.4000244140625,47,-3.749636533616596,8.884655720637287,-0.4829658596276602,-0.763218033063772,-0.4062211978320631,-3.7535519072901975,5.584757375370705,0.19148936170212766,65.74468085106383,603.6253455239153,-11.29806636389784,32.05730809116922,-0.22441352622812197,"wavelet_momentum_strategy:7.65, rsi_strategy:6.34, hull_moving_average_strategy:5.05","adaptive_channel_strategy:-13.93, elder_ray_strategy:-13.99, psar_strategy:-15.00"
TATAINVEST,-0.48298547504631023,6317.7001953125,47,-2.892859928384539,6.276629778117247,-0.48298547504631023,-0.9524938107061952,-0.4435496757976504,-2.8950856582498674,8.115588490254604,0.2127659574468085,48.276595744680854,429.17144642411904,-3.2337726335253447,29.899622561738603,0.0918075700505117,"rsi_strategy:31.14, bollinger_bands_strategy:9.92, keltner_channel_strategy:5.21","adaptive_momentum_filter_strategy:-16.91, triple_moving_average_strategy:-18.32, volume_price_trend_strategy:-22.13"
INTELLECT,-0.4830551960893374,692.7000122070312,47,-6.839850005730142,12.77760972427943,-0.4830551960893374,-0.749244670876429,-0.5155569125493786,-6.8427627555652375,13.936483707603115,0.23404255319148937,64.48936170212765,578.7098002527115,-35.65615915041525,42.18505814311204,-0.756360935825199,"kst_strategy:25.40, schaff_trend_cycle_strategy:18.98, dema_strategy:15.54","information_flow_strategy:-34.10, wavelet_momentum_strategy:-34.35, adaptive_momentum_filter_strategy:-37.10"
APTUS,-0.48433388590661525,294.75,47,-4.4267651880510295,9.183054479840491,-0.48433388590661525,-0.7712694355172249,-0.46405670705106816,-4.430051476059613,6.302710667168054,0.14893617021276595,69.19148936170212,638.0877672878835,-9.719944327239183,30.021935706492354,-0.17694554488026465,"rsi_strategy:12.75, kst_strategy:3.16, wavelet_momentum_strategy:2.49","hull_moving_average_strategy:-15.34, volatility_breakout_strategy:-18.38, ultimate_oscillator_strategy:-18.75"
FDC,-0.5056844008805662,393.95001220703125,47,-5.010070128985644,12.814920165645985,-0.5056844008805662,-0.7467254856818045,-0.37639995876030413,-5.012673251787225,7.16344139244833,0.1702127659574468,75.53191489361703,716.6862201596524,-8.2412632882357,37.015590355136865,-0.11242561255871536,"williams_vix_fix_strategy:12.20, keltner_channel_strategy:9.21, dpo_strategy:3.21","kst_strategy:-18.71, trix_strategy:-19.42, volume_price_trend_strategy:-22.55"
SOBHA,-0.5162961196629671,1224.75,47,-6.413905868369119,14.589221851757578,-0.5162961196629671,-0.7386521277257293,-0.4233827393656305,-6.418461640699018,8.682708641272502,0.14893617021276595,67.36170212765957,644.4291537644407,-20.507646814003788,46.380623184915216,-0.335594268097303,"momentum_strategy:10.44, center_of_gravity_strategy:5.28, kst_strategy:2.32","information_flow_strategy:-22.26, volume_price_trend_strategy:-23.14, elder_ray_strategy:-31.35"
LTF,-0.5216742405301689,153.22000122070312,47,-4.65446539377049,10.637857247650295,-0.5216742405301689,-0.7296440992912494,-0.42121792677112013,-4.659007805188764,7.050581853720658,0.1276595744680851,76.29787234042553,691.1086420327043,-4.543456931684775,31.146767392330027,0.02596290258206215,"rsi_strategy:8.92, bollinger_bands_strategy:6.78, schaff_trend_cycle_strategy:6.38","volatility_breakout_strategy:-16.28, vortex_indicator_strategy:-20.99, triple_moving_average_strategy:-26.88"
BORORENEW,-0.524823669244367,478.45001220703125,47,-5.707751652810966,9.339959810625874,-0.524823669244367,-0.736414392091788,-0.5884393746612215,-5.711578884891593,12.114641179133688,0.23404255319148937,72.12765957446808,637.1204523640084,-11.968719005146045,26.53516979202179,-0.08755148007756641,"keltner_channel_strategy:25.69, williams_vix_fix_strategy:25.24, bollinger_bands_strategy:11.86","volume_price_trend_strategy:-24.37, price_channel_strategy:-25.93, adaptive_momentum_filter_strategy:-32.77"
DMART,-0.5264264922180169,4083.199951171875,47,-3.9071000357019714,9.747763663588865,-0.5264264922180169,-0.7926921047619128,-0.38581308362534783,-3.9120498052978543,6.024658417303726,0.19148936170212766,63.04255319148936,580.1132020081865,-8.924227041370326,36.863926627173925,-0.14187583401443668,"keltner_channel_strategy:6.82, rsi_strategy:2.76, momentum_divergence_strategy:2.49","kst_strategy:-17.05, simple_trend_reversal_strategy:-18.87, wavelet_momentum_strategy:-22.48"
ZYDUSLIFE,-0.5303025918384882,886.4000244140625,47,-4.215623242671429,11.639930559083583,-0.5303025918384882,-0.6695588399339423,-0.3486302801479581,-4.219037823235052,5.979103266009007,0.0851063829787234,66.34042553191489,634.7668982595892,-11.121135610547094,33.08863126518197,-0.29462183730408287,"simple_trend_reversal_strategy:8.48, dpo_strategy:7.17, williams_vix_fix_strategy:4.69","schaff_trend_cycle_strategy:-16.67, hull_moving_average_strategy:-16.89, dema_strategy:-16.91"
TCS,-0.5340960796862061,3606.14990234375,47,-2.877646326633221,6.611540085343355,-0.5340960796862061,-0.7621991514069689,-0.41886576794590763,-2.879321739707144,3.705193392126917,0.1276595744680851,59.93617021276596,564.926230588223,-6.596637494379188,23.13875317642585,-0.22075556369483074,"trix_strategy:4.58, momentum_strategy:2.45, triple_moving_average_strategy:2.02","psar_strategy:-9.97, rsi_strategy:-10.24, dual_thrust_strategy:-11.79"
APLAPOLLO,-0.5404676486400783,1525.25,47,-3.990888115772151,8.439534662229887,-0.5404676486400783,-0.8120103374819768,-0.45518254196760516,-3.9926776959838888,9.937338878465333,0.19148936170212766,73.97872340425532,665.1791718931806,1.8498339407716724,23.859532043576714,0.21313787467229742,"keltner_channel_strategy:17.07, rsi_strategy:16.13, bollinger_bands_strategy:11.58","volume_price_trend_strategy:-24.86, price_channel_strategy:-27.11, adaptive_channel_strategy:-28.30"
LTTS,-0.5531086896659946,4501.7001953125,47,-3.492863495579268,5.87820866742885,-0.5531086896659946,-0.7771866334582912,-0.571911476080861,-3.4957678698315027,8.089658681653614,0.19148936170212766,59.276595744680854,514.2573212994516,-18.843045250449297,25.218732732210867,-0.5373228506923474,"rsi_strategy:20.84, mean_reversion_strategy:11.00, bollinger_bands_strategy:7.24","information_flow_strategy:-16.25, adaptive_momentum_filter_strategy:-18.74, triple_moving_average_strategy:-30.76"
METROPOLIS,-0.5551641209612395,1564.550048828125,47,-4.094647532143581,9.41202533618059,-0.5551641209612395,-0.9191260399761941,-0.4187712160032905,-4.099058171923054,8.011017498745817,0.19148936170212766,66.93617021276596,627.9146245195103,-9.883937054567117,31.635751220329723,-0.2439655683394609,"triple_moving_average_strategy:16.44, vortex_indicator_strategy:15.29, center_of_gravity_strategy:7.46","schaff_trend_cycle_strategy:-16.80, rsi_strategy:-19.07, hull_moving_average_strategy:-19.82"
AUBANK,-0.5574235675701844,534.5999755859375,47,-4.704169327549579,10.9815147157102,-0.5574235675701844,-0.8311076844740656,-0.41239762051073303,-4.708392767822265,6.668330283454855,0.14893617021276595,70.51063829787235,675.2826023624501,-9.14645410871553,34.64451989462209,-0.14949558035797927,"wavelet_momentum_strategy:13.79, volatility_breakout_strategy:2.59, heikin_ashi_strategy:0.75","dual_thrust_strategy:-17.77, ultimate_oscillator_strategy:-18.41, elder_ray_strategy:-19.32"
